total_mass mass_ratio luminosity_distance inclination spin1_magnitude spin2_magnitude declination phase right_ascension polarization spin1_x spin1_y spin1_z spin2_x spin2_y spin2_z geocenter_time theta_jn phi_jl tilt1 tilt2 phi12 ln_posterior ln_prior ln_likelihood network_optimal_SNR network_matched_filter_SNR H1_optimal_SNR L1_optimal_SNR H1_matched_filter_SNR L1_matched_filter_SNR
70.22135278416 0.9498010372104372 468.5293758183402 2.3706687694644355 0.3118460297352439 0.7224834363686545 -1.2339051898917375 -1.0819020563970627 2.2021628129613626 1.8396266132033694 -0.02186684404669177 -0.3097410137793725 0.028814783983206613 0.3395565339717993 -0.6229338294621611 -0.13651783830593353 1126259462.408728 2.526282167510597 0.5784688872298074 1.478263658564046 1.7608955760599747 0.5695478714491644 -2133.1485038871415 -11.224374360460306 -2121.924129526681 23.299651286874447 24.306562077219056 19.349928848890105 12.978983150957575 19.801400221357746 14.09657792825326
71.32236633181101 0.9037117769662424 381.9064443834079 2.2053136233609747 0.20123879627004163 0.04923494555053142 -1.2288957814330816 0.7797815384757097 2.1502924109601693 -2.582047982642323 0.09781346129485323 0.1735844154672388 0.028249435757773934 -0.034560803810862656 0.03415260299187282 -0.007951755289895125 1126259462.4084644 2.1522675560129816 5.14229091963566 1.429953463147849 1.7330131568898548 1.3044815688900078 -2136.1593754107025 -13.576515778359992 -2122.5828596323427 23.832551183964075 24.26427774192176 19.70384102520134 13.407055783797576 19.643153536253852 14.244356548762653
70.36947801021091 0.8685095689797127 409.23910674408586 2.3795935619689037 0.15242684763510045 0.6030630653043237 -1.2212345559122835 -1.1002824015838866 2.338546813045763 -1.9255688719912756 -0.0002428593130585066 -0.13852145850761763 0.06360574213269235 0.14535056468690472 0.5242662264053018 -0.2601983818746569 1126259462.4071374 2.3703768952812543 3.295449780211612 1.1403383971451868 2.0169083221555217 2.8728930439881872 -2133.0770039730974 -9.865214155231612 -2123.211789817866 24.226157684329255 24.23809065161631 20.21915751550415 13.345125908331376 19.755694855484965 14.042704839628827
69.22748431839491 0.9179855156800566 357.8785162708495 2.5656369114878967 0.8222581120073434 0.4375930898417794 -1.202671243553829 -0.20882336884599956 1.1367778016908092 -2.621224652466782 0.8033184731168717 0.16917747004674882 0.046549083123519686 -0.2579356626175492 -0.25499374228590205 -0.2448164570088221 1126259462.4137013 2.591680768157127 3.1138449069411536 1.5141547661063337 2.164532212717754 3.7136902399197185 -2140.0557454229565 -12.343949485162575 -2127.711795937794 22.19425655536177 24.113622773391896 17.921991394537425 13.091495273624986 19.478870407045672 14.214091983766133
69.01134468446175 0.8584018159780334 418.90524387528 2.3520812703171643 0.8433361164124628 0.49878135342043695 -1.2727390199409734 -1.7847810511544941 1.7704620186976527 -1.5501679028608575 0.5404581402275351 -0.6388329767053229 -0.10494394590096777 0.09661399421920032 0.47469998022402776 -0.11877922131518961 1126259462.410038 2.504217006451402 0.756527332397998 1.6955587945007289 1.8112454540915002 2.238636368156031 -2130.0105102156176 -11.428903584765116 -2118.5816066308525 24.93557548201656 24.42243608134641 20.5204194578628 14.16669721186668 19.88191437150865 14.183260029748055
73.06287777333526 0.8610630889587435 413.8015795853047 2.7162798769858183 0.2870153028051429 0.8193836297752233 -1.1010224256314856 -3.0168855060175677 0.9895740672046345 0.1481620779575946 0.06246595123978736 -0.25181041839357315 -0.12274893958193694 0.4850052983445923 0.6463597575815752 0.13556716822439163 1126259462.4154012 2.7802389734927027 0.3157192876835267 2.0127141673167004 1.404581862934316 2.2546995193823136 -2137.5799512372814 -10.830665992495614 -2126.749285244786 22.519649735971274 24.15103647003346 17.93385590699038 13.620258313928463 19.812083177154957 13.811369329591463
70.50826042911619 0.9370943434908648 434.0523035412706 2.4176675043714124 0.0618942143508944 0.5980979710114787 -1.2792663017030879 -2.220390379561639 1.7851865620645724 0.967501488389252 -0.015523965094913742 0.05975805982998304 -0.004344486529214775 0.5776017661662364 -0.13517064886936606 -0.07633006179695243 1126259462.4098697 2.5080319969013662 0.679433936264548 1.6410462202277425 1.698766658716597 4.228343235371254 -2129.342058906082 -10.085580659759797 -2119.2564782463223 23.61064320644121 24.401195262155497 19.36065408130922 13.513975956977026 19.832907951117402 14.215276726970316
72.78789760735535 0.6884477832727182 456.1624080715652 2.6425478580114055 0.17618123600063987 0.4556391234649511 -1.2765453575248913 -2.2692303607339492 1.8395842178285085 -2.2194811207670044 -0.09640658609831709 -0.13780915587135487 -0.0524808025244046 0.236890774988982 -0.34386142480353926 0.182343335740872 1126259462.4094775 2.5713641362927095 5.4991449536814425 1.8732670103267444 1.1590694942779443 1.2136811002304553 -2130.2276489595693 -6.07155729732714 -2124.156091662242 25.669655860436837 24.234691514349077 21.1072803772885 14.608694228704739 19.590745002258636 14.266148150504447
68.97887243331694 0.9629608120552322 509.2605158818688 2.7449722649475445 0.9496765029898835 0.8949015117383844 -1.2791305742639456 -2.100623150419213 1.6156890645030573 -1.8163347207256362 -0.03874096219735339 0.1601445712020443 -0.9352744594468678 0.18935376699276357 0.4324118967641363 0.7602722000534663 1126259462.4104583 2.83381864594173 2.7296028115717728 2.9672154973471256 0.5556464253961684 5.633085551186268 -2137.170412984911 -12.780491409344561 -2124.3899215755664 21.85116688486302 24.29961438675141 17.866065390039033 12.580826749819888 19.742974864599567 14.16637578354485
71.1840516348621 0.8737882483897769 504.0730318948594 2.643487090613077 0.6954891745730586 0.4713063080831426 -1.250932177953666 -0.23035463718403143 1.540819948820457 -0.04434972572236348 -0.5721755355971664 -0.33459118281083483 -0.21063971324908498 0.37846777134366033 -0.15807857882919374 0.23217007776297827 1126259462.4114845 2.7383084499517008 0.5314460677076908 1.8784943209974696 1.0557102723830354 2.2167922336769217 -2132.077988102557 -9.641589526242145 -2122.436398576315 23.3850666275771 24.272633814349312 19.10989447048564 13.47862287116613 19.725580410071647 14.14433560727726
73.60798340040138 0.976428120282531 455.57412085799706 2.635522155233914 0.2695198197326829 0.6443033136657937 -1.241328943554781 -2.735305927544887 1.3845343600807267 0.5741822094705791 0.2507521820700755 -0.050934834593955744 -0.08467537446459847 0.2584449822692699 -0.5463680610498204 0.22319250212589745 1126259462.4123247 2.5325717675062904 5.5809779784221565 1.890379887491062 1.2170559002779646 5.354625118403863 -2129.109054682869 -7.342549460103252 -2121.7665052227658 24.570503875553896 24.285553729808292 20.020660664056894 14.243693596581398 19.68431568914333 14.223777128932785
72.7360545733817 0.9687603057230821 484.27049260227824 2.6726152999300616 0.2322586781991577 0.6634261709407994 -1.2128723946997029 -0.2520744617005857 1.4259997045603896 2.7779510403563212 -0.228514025446739 0.01099201735544531 -0.0400575751563246 -0.6422704549501714 0.16336284818281951 0.03058638293207615 1126259462.4120638 2.548086955684194 5.528770143720738 1.7441326792805794 1.524676306024652 6.082179857320089 -2143.9851727721316 -13.79817555634954 -2130.186997215782 23.341550428372344 23.946902073620628 18.991131699120693 13.570736648645951 19.77462014327957 13.506239932437815
73.33963063496758 0.9685523097118605 551.5955718569855 2.521030446946489 0.04855351587328467 0.22512012495282865 -1.2210222064745035 -0.813275154656486 2.2943553778511934 1.1041845244662405 0.04776403964093002 -0.00861277213110964 -0.001364029711756121 0.011993185888639795 -0.22189734695201146 0.03601113114963728 1126259462.407276 2.5697747751535167 0.9772232760676668 1.59889334869509 1.410142073907745 4.944786872626722 -2135.897454109258 -10.883481358646067 -2125.013972750612 22.59656819197626 24.21245426045284 18.833759027184822 12.485768496995588 19.790979197322212 13.948479620578018
70.87945423115794 0.7263356386755896 453.11189599041626 2.871017376855522 0.08785665840737217 0.7207045923281653 -1.2756363268710518 -2.095864854492684 1.7181840970085922 -1.9434496302570363 0.06733895455413584 0.03437405236198699 -0.04475133685468047 0.6936332850065502 0.19226869668121313 -0.036341761245659396 1126259462.4100895 3.020505553765008 1.0635739197026064 2.105246098824052 1.62124304295825 6.0816040329758465 -2139.9051192381044 -12.723589778644435 -2127.18152945946 27.291456749215396 24.25377259387889 22.377431819103894 15.622872868830848 19.660016953768313 14.203141145997712
71.16582702519159 0.8734380143229566 332.0797255460363 2.055653993138022 0.3106742358776794 0.3136872956858759 -1.1547331640978216 -2.0032323784478514 2.4579133119387473 -2.560357106789851 0.1075843272752466 -0.1641482513903684 -0.24083073916839812 0.037794090001421254 0.12107416015637067 0.2869013314331464 1126259462.4068804 2.082312958773929 0.6346779656118055 2.4578079416392167 0.4162556270505366 2.2588520714900486 -2125.6445641960077 -5.490395350944444 -2120.1541688450634 23.511988145406885 24.37641966114056 19.50799533136367 13.124469692191271 19.791703584811632 14.230189904108606
70.13163532395284 0.9839496848298026 492.99422186068165 3.013874545863972 0.04893053046087991 0.08127811957042483 -1.2679538294235588 2.0524794069548067 1.4660339637878115 2.522441037719792 -0.042157439907102384 -0.02483836370456072 -5.253705462540357e-05 0.008770906755837244 0.04472746985704307 -0.06729529965585997 1126259462.4111407 3.023754600830868 1.5491407354712787 1.571870034032997 2.546262312471957 3.9863230586403375 -2138.639750742616 -17.18307053395483 -2121.456680208661 24.66849458562814 24.299925351504648 20.11558203412832 14.279285155406724 19.683601992734673 14.249287163935955
76.33421518079795 0.7987613765737992 564.87814601856 2.4917636201785434 0.9108152607797008 0.1289442103611289 -1.150864763423775 1.8155583803559323 2.409098831889062 -2.2368452898978006 0.257563338511029 0.8200218394095787 0.301346559322615 -0.06621918552197505 0.09958998892319433 -0.048202312815251294 1126259462.408326 2.449883974757338 5.961032708060517 1.2335882932429794 1.9539237842292423 0.8911268019026177 -2129.38534076695 -6.859661820444909 -2122.5256789465047 24.22962397347424 24.288546436241965 20.422566710454998 13.038153506266635 19.725581102456882 14.171624400748073
65.99377230227417 0.769192570748444 288.01025053117735 0.8903422588136339 0.05630185969783063 0.5351971925435022 0.04077219094584791 -2.6877867703822322 2.5530680762092626 -1.6459032509011202 0.004485601804693916 -0.023728664087479867 -0.05085989856957518 0.19172108365045443 0.3728982200983263 -0.33260483826583487 1126259462.4157026 0.9693067593625434 1.4899305384673924 2.6982973118653883 2.241404058138993 2.479866258669592 -2152.1023860459936 -6.738506124891689 -2145.363879921102 20.098021128762838 23.545209635476347 16.362815007633706 11.669993072755208 19.103832411109646 13.763011443240348
71.63788756051964 0.9053172327295758 524.0157989617203 2.4904083386189653 0.32567363724419857 0.041629488503498034 -1.2089362544082536 2.895879959887471 2.2520112791827547 -0.9058614738661018 0.21085642690203982 0.24817401226180097 -0.003541873494357959 0.03980374680005648 -0.011922221169973003 -0.0025566963280992372 1126259462.408012 2.533267632798312 0.4139173089235343 1.581672071446816 1.6322505124337645 5.125647951163135 -2130.332653766234 -7.618546359620361 -2122.714107406614 23.158871275194848 24.284546170128007 19.301807904854268 12.797403265707867 19.75969738441347 14.117136464789246
71.38044576488268 0.998289933654165 492.22013129592557 2.838541621418734 0.0027593774157210703 0.5854580062426933 -1.270242350710234 0.08003033459611852 1.680319494110088 2.922514405368813 -0.0013535046139395554 0.0016998489176912473 0.0017007947082054678 -0.025170224858657306 -0.5769017339677969 -0.09649832226097739 1126259462.4101615 2.98464844192647 1.6356374553626154 0.9066730295414851 1.73637726617954 2.425540163369553 -2140.4398826663974 -19.688911145652085 -2120.750971520745 25.198057745280725 24.341117861133174 20.650953462339544 14.438844663988473 19.82641012185039 14.121029722005572
71.88074187647732 0.934001107974544 482.91180935253465 2.67564370055688 0.6387313490215001 0.6982944957572554 -1.2722395094343302 1.3133629740930446 1.762374091924017 1.3231965542406636 -0.5500623306754571 0.3082641341865131 -0.10189402420627423 -0.0026152340936699044 0.6915520320655328 0.09676853983370429 1126259462.4106703 2.6765604306986854 6.002088639856265 1.7310064426991902 1.4317704982504094 5.226976160831441 -2126.148001995134 -6.8901481669028515 -2119.2578538282314 25.021151463572682 24.397372270511024 20.566462719403674 14.250566015931582 19.837588279597536 14.202178176430358
73.90115416645428 0.7160903050767209 356.1672112243461 2.3053193831975536 0.255730160684524 0.4499425660287221 -1.1530037903367536 -0.053919936189050194 1.0474855619332586 0.1782991921784305 -0.24200671203243196 0.08254152541828713 -0.004190822903234022 0.16156695701735246 -0.4113330331838605 0.084555111829085 1126259462.4138672 2.3452766085995265 0.5696392159412633 1.5871847359409463 1.381748029526934 2.273769042819035 -2139.6725391189116 -10.805394046195284 -2128.867145072716 23.178674377099693 24.00713270610526 18.536968753635502 13.915162065400416 19.45551659041066 14.065038036521777
69.56250945974001 0.6938554663869365 429.6047611551164 2.6563519438909973 0.14032918763864094 0.31175027737730254 -1.2723404098286641 1.7417988718361963 1.7121209038708873 -1.0680735603018696 -0.004498055126837142 -0.04319007161012874 -0.13344162063505066 0.30520772815758207 0.045323823033725875 -0.044522232461097884 1126259462.4094203 2.6017906981133616 4.732433219764227 2.8269870650964113 1.7141000736730494 1.82199196560685 -2137.104230857001 -9.378803864698586 -2127.7254269923023 24.679567871418858 24.046292987847327 20.262666316599116 14.089195295052498 19.60412836878291 13.924882669440223
65.09887742885009 0.734298580572732 373.3437778303589 2.7128812793480748 0.9519922401301986 0.8118332668854764 -1.268049567618238 0.10289514695758209 2.131573907275248 0.27656883265238524 0.30391453297390975 -0.4851601216297297 -0.7606213501444656 0.6740659785598306 -0.1863227497916413 0.4123010340518254 1126259462.409388 2.7855045155893245 3.3773667392112587 2.496391003581787 1.0380927254553678 0.7414934010966459 -2134.67068481536 -10.505333739519154 -2124.1653510758406 24.593870357423246 24.19332803966842 20.27305315763835 13.923425398417999 19.63985622004997 14.127744663985494
69.35538996365148 0.9911312885423987 317.3800076310449 2.4397114128474393 0.0032698994766900053 0.7685558129795014 -1.182094329060182 1.1625957431219016 1.1522309280290381 -1.2706748708523123 0.0004032999451119025 -0.0008555032682603471 -0.0031301287353599646 -0.7371954222130274 0.11808808166070946 -0.182417521369062 1126259462.4137907 2.592213751428782 0.8458927013143346 2.848155446870968 1.8104343816680601 4.113030785125129 -2138.0149288350085 -15.856733851616962 -2122.1581949833917 26.948599645657954 24.403599797271937 21.716260694497148 15.957162790126386 19.88652308129247 14.144323341985391
72.2348591572459 0.9081951891351738 479.8991291743246 2.572522625822264 0.8078275217864432 0.23862614006952662 -1.2809545297874987 0.9091800428926724 1.8163214244424646 0.8178792016112155 -0.6295435616616072 0.5043697337478155 -0.04325945682972002 0.09817237946808767 0.20414195683400232 0.07503785773887381 1126259462.4101057 2.5360540188046077 5.954385593991548 1.624372316499423 1.250910872070845 4.939588076938835 -2130.5853014647632 -9.163578138644223 -2121.421723326119 25.24132741974729 24.319690319948027 20.765366155100075 14.350058479166925 19.731616815292035 14.216562000450683
73.08201215675031 0.9978440183790629 482.0005390985829 2.6381040870175507 0.09407411486469101 0.8643501303356815 -1.1773099512436973 -1.6207531647383315 1.2068156565202528 1.539719189309819 -0.03614153477512 -0.041610376601531475 -0.07623847526513494 0.12564818981331582 -0.8520139540357622 0.07338870714416995 1126259462.4135742 2.6054109791923303 5.944808047889821 2.515645600358634 1.4857877530627899 0.8615933907447397 -2136.2935392278937 -12.752236995030716 -2123.541302232863 21.826000307694727 24.342581431360788 17.613388641919418 12.889640413145525 19.837583280019764 14.107854562289452
72.15435931594202 0.9496544404199573 524.1580372310141 2.8861850086026264 0.021640872925756432 0.786232797865934 -1.2594790791882389 0.9072310096070735 1.854300873645624 -2.521238990441817 0.004650099779722895 -0.009324290687925644 -0.01896738137420192 -0.14677822085341238 0.7717610700934957 0.03167044381349824 1126259462.4098911 2.766473238921338 5.370637722438712 2.6392582758684213 1.5305041705854476 2.86692060400675 -2133.3339589273965 -11.979893811725713 -2121.354065115671 25.507053264412374 24.3333008968923 21.006134515645794 14.469004075753256 19.772821146141144 14.182562408162113
70.56071705441124 0.9961267359666907 376.3044684346479 2.142172314907124 0.001697494180015441 0.16083119057594591 -1.1599626601725308 -2.5277931566610325 2.41811665068927 -3.0952612756290643 -0.001596008486013631 -0.0004284223053982639 0.00038819805769221654 0.15574867356162655 -0.02535996503156567 -0.031078846816892845 1126259462.4072719 2.158708170631996 0.42479881028194233 1.3400656595557385 1.765258555565146 2.7179316627867243 -2140.8364551593195 -17.293286728411363 -2123.5431684309083 24.672715015454283 24.250128062669305 20.736188800084538 13.369866875966705 19.63877829793743 14.22628194646525
73.83304617521942 0.8762228259057717 474.53350093380595 2.6289533119611153 0.7775772292969293 0.7651276950719139 -1.2423452713550327 1.4678482736755796 1.5387682855452969 -1.2620759584953984 0.37458546169725915 0.6349055031068538 -0.24740064981881815 0.4889318550013507 0.27374331994162115 0.5209900437804327 1126259462.412608 2.3808618411514915 5.213892372504445 1.8945933876169727 0.8217794685664379 5.755810029907161 -2131.888721845873 -6.474993638203224 -2125.41372820767 22.650945538802983 24.182495743710966 18.539056001420875 13.014174440893258 19.641582597029625 14.106783243484744
70.17300022290935 0.8076651815584117 399.98770934970435 2.593204251776973 0.0055257849186697945 0.9215786154004733 -1.2352269971446634 -0.9817335439912612 1.401434846580966 -0.6629540705787828 0.0016185972155094755 -0.002609811913465567 0.0045938354125585204 0.1674161361856125 -0.8789447652364799 -0.22076023503231487 1126259462.4117734 2.705850966746135 0.49750730228132084 0.589272311499124 1.8126942725159925 5.916266780112535 -2138.266005959741 -14.645296479806408 -2123.6207094799347 25.130616028607268 24.22375319509331 20.45215009534353 14.603335867356886 19.717441881360248 14.07169870740466
68.8053221163438 0.9570808616348236 315.85425402845203 2.160001529070693 0.17960524815396578 0.7209505232771447 -1.2725263493108405 1.7430274108944726 2.099645842238365 1.5457811613531678 0.07820959487729072 0.15644138751322528 -0.040833769193090286 -0.48009613895976616 -0.5123996110308465 -0.16347474723929328 1126259462.4085832 2.2382549304216104 2.531603944079043 1.8001548303185095 1.7995346731553867 2.8523215732417873 -2134.4225085814933 -9.924802082672265 -2124.497706498821 24.414967846268574 24.193141155939315 20.442253735359877 13.349341450179983 19.68384132754084 14.066075130732095
71.27724928734446 0.8319321560570719 484.2480525495915 2.9625450716852324 0.034924329096139066 0.042338410897185826 -1.223686202462692 -0.5062529455479412 1.348439740901873 0.15461410330806297 -0.0003521479936103943 -0.02972605143060912 0.018328846689052842 -0.03181012423560662 0.024177561857345795 0.014003661522917269 1126259462.4122655 2.962534695082283 6.260532649660514 1.0182973898647631 1.2336923241867022 4.074327209481408 -2136.76918485791 -13.80622871932544 -2122.9629561385846 24.324270580305907 24.23456588592443 19.74757765753372 14.202229258944191 19.580079673610438 14.280569444328172
74.57393577509751 0.9675054309056116 377.65801256646046 2.334469923257752 0.010406011470096748 0.7056375406781985 -1.181693908547548 -2.500919711553315 1.1168622868809943 -2.074133123347454 0.008434592759726044 0.0060935497382793476 0.0001066362062236849 0.3557561706555417 -0.5669131005060644 0.2235428870026561 1126259462.4140124 2.271924385918428 5.803095181339844 1.5605485894199072 1.2484471347969959 4.647174041149723 -2142.097378141787 -16.40860355643384 -2125.6887745853533 22.1193062139597 24.211870919855514 17.937130893771446 12.943069291579418 19.611685130080627 14.198468220139786
69.25088893657909 0.9189309525048038 465.4224220180982 2.8206152500256008 0.5894482173131472 0.12059756652961356 -1.2423409794074336 -0.6030964820497424 1.4919770975445021 -0.2790077796385025 0.4843566580060327 -0.31892264734300546 -0.10552807091292468 0.024995730971785188 -0.024068481455704623 -0.11549759602029434 1126259462.4112823 2.9691793886192235 2.313510129416302 1.7507953059916952 2.8497343457686535 6.098973265512532 -2133.1008065355873 -10.101134609693984 -2122.9996719258934 23.68215953913483 24.23897684172566 19.300544881701498 13.723470687346584 19.712081732152914 14.105383090105569
71.93859947346598 0.7232861381580119 534.9968216373579 2.8270891593877687 0.2796111135511434 0.45724914792213633 -1.2759763794603989 1.728396101987619 1.5490245064204993 -1.3209275425246385 -0.13187190868472487 0.0499165599418855 0.24145498869297802 0.1867734112542377 0.014987059110522009 -0.41709455065151935 1126259462.4102325 2.841298327903713 0.6344504282369793 0.5285511692015264 2.7193745430073086 3.5835188342149347 -2132.1770683044615 -11.175254683548616 -2121.001813620913 23.00953041408211 24.352434748196686 18.812995438219087 13.24800711496327 19.81100798969532 14.162098735618445
70.17578495943219 0.612671919840338 418.7498557779623 2.5253220155449174 0.3493499788746514 0.6738271628449239 -1.2662798327455769 -2.8877697732136522 1.4631669465399468 -2.440372603224142 0.20479001146133027 0.23536132301692023 0.1571989394783328 -0.23297626977497532 0.010793379249308453 -0.6321776697050903 1126259462.4105852 2.634233277512599 1.329943329073342 1.1040583964588282 2.7881586075681835 2.2405543613619234 -2127.143723960702 -3.2075863751170983 -2123.936137585585 23.564282518244845 24.202326588518396 19.240889335926006 13.603807855240696 19.74747481538105 13.992492655463344
70.21493174498904 0.9131688357799826 560.0310297873497 2.6373303092917477 0.9694877061296325 0.19225752638969176 -1.140107260482901 0.9963152289139144 2.4999870647784643 -2.6456665858103774 -0.8624959532377624 0.4427207642231258 0.002338356403920377 0.15335134695717847 -0.042499230464322954 -0.10788946310850957 1126259462.4071162 2.7006194040910687 0.04989257951016578 1.5683843739084644 2.1665969345988705 3.3454737635981777 -2128.679417780868 -7.46544300185958 -2121.2139747790084 24.751007114649475 24.343552655100865 20.819009561106725 13.385857988338874 19.759412744599985 14.218796146657706
70.3801788911634 0.9289553983204708 368.05238154790476 2.380579664548669 0.03321361473710376 0.31094530277672533 -1.250277748337885 1.294543593740344 1.329453679746307 -1.2241318190631878 -0.01415704245296909 0.014805390552467773 -0.026144268272003425 -0.20794164422456357 0.22916135303288954 -0.03053404971879392 1126259462.4118433 2.412739698706422 0.38524237851523796 2.476979059203786 1.6691523258576553 6.257059237831548 -2132.6032196714536 -12.790950600845505 -2119.812269070608 23.49397035078508 24.379788846519663 19.103285825622354 13.675931906387387 19.84231827932192 14.16532772310517
