total_mass mass_ratio luminosity_distance inclination spin1_magnitude spin2_magnitude declination phase right_ascension polarization spin1_x spin1_y spin1_z spin2_x spin2_y spin2_z geocenter_time theta_jn phi_jl tilt1 tilt2 phi12 ln_posterior ln_prior ln_likelihood network_optimal_SNR network_matched_filter_SNR H1_optimal_SNR L1_optimal_SNR H1_matched_filter_SNR L1_matched_filter_SNR
73.10879110086563 0.6147340909265918 418.58454324761783 2.2498785319546837 0.855741552328655 0.22567085883142735 -1.2719757596807204 3.1169011133677813 1.582650015069069 0.2656529061104186 0.5752551837698157 0.6305753707319356 -0.06123544524288026 0.11061215984167473 0.17013996222659095 0.09871514511161907 1126259462.4115512 2.4822603893214734 0.5223567604571401 1.6424158785115452 1.1180578650496782 0.16309031573771915 -2473.359474840574 -14.779606868753167 -2458.579867971821 25.663896248003024 24.201660939745548 21.05659921155736 14.67157797485007 19.737949572717156 14.004775575041533
72.5075719514178 0.7753602239635663 393.3876429496788 2.7626037010222415 0.08219683658565775 0.3143570131121086 -1.104535189283118 -0.4549235679880724 1.0477875427556893 2.8928383534968556 -0.03613566807830409 0.04421677965316205 -0.05912199112282734 0.28353695721019667 -0.13030216675866377 0.03805878251792757 1126259462.414736 2.790357710179822 2.532072769202561 2.373552077863971 1.449429935119779 3.596449307189916 -2472.251067474471 -15.52831091383008 -2456.722756560641 24.206035559430088 24.24309190432457 19.261047559145645 14.66097556197143 19.70263524113845 14.125638733741447
69.07753104609208 0.9946396489220511 231.84053790956835 1.7535049842609796 0.09187228123471243 0.19214564820378163 -1.0831076463747962 0.6868968163916425 2.4668248911628767 0.36852127918627303 -0.004000725154692575 0.09165517161936051 0.004882598993596839 0.06830519774237702 0.03837301567378315 -0.17544760401078657 1126259462.4068727 1.716924027160048 4.941865874334743 1.5176257698776283 2.7216122802957172 5.18061507639454 -2473.42496986871 -15.11658329610041 -2458.3083865726094 22.858021685344056 24.20516738994293 18.565834814565527 13.33412663078935 19.660621811189706 14.119138726300841
74.91722322132236 0.8728923584561824 427.9995512964116 3.061189335370609 0.4399576697730842 0.6978147144015033 -0.9459765488062697 -2.307993183834169 0.9481591375870613 -1.975165083361979 -0.40130798445613947 0.1546666702462116 0.09269775573800468 -0.341894581535491 0.5979631374177092 0.1117745813747153 1126259462.4196239 2.878666730363669 4.399502344983109 1.3585084283608166 1.409925324803617 5.599651652207141 -2473.603939409987 -10.84559303321964 -2462.7583463767673 23.388020947143662 24.040412214652935 17.907507582825794 15.043958787336111 19.36608732567461 14.244159545047902
71.55690334309628 0.8864342836880287 596.1340869400532 2.8734193460629283 0.39635944643190407 0.10961053005384068 -1.1728503278096674 -1.7786868576482213 2.4145285233187566 0.5885917221800373 0.3730850780465568 -0.11196718289315855 0.0732917817341759 0.043878037380912165 0.008941293011934926 -0.10004618640187096 1126259462.4072196 2.9714731664619336 0.8028183297394452 1.3848135889502362 2.720743779816538 0.4925829574603101 -2463.4282015125 -9.167402397308903 -2454.2607991151913 24.721870252885267 24.364887819656275 20.710214989328385 13.500291252276428 19.759156343166815 14.255647970917538
71.91599292447034 0.8245564725213016 495.3678803183056 2.6039830695242867 0.5621636196328162 0.1271169256950704 -1.276742556224194 -0.37503585305540105 1.6252003042269478 2.900634159798828 -0.3898474164057505 -0.4049722127068121 -0.006665890471622536 -0.12643738563225232 0.006877553905901096 0.01118032043004979 1126259462.410626 2.6347961765364523 0.0017523970777716276 1.5826541675635524 1.4827294902903247 5.4244188356248495 -2465.405793055189 -10.851339243176978 -2454.554453812012 24.073703475895915 24.326256308171697 19.717351034831704 13.811924819321318 19.72439079323558 14.237807197970715
70.78217040256332 0.9466672968091299 509.0764471785158 2.3379422365355373 0.4546596017524309 0.17187904557413353 -1.1772129253362311 -1.7198204840603295 2.4131592974287006 -2.4796635411797903 0.2161265846619011 -0.3977964345408722 0.04198391995312873 -0.06543421920949798 0.0780131925775433 -0.13847278089132745 1126259462.40686 2.362352286684707 0.20512124350231523 1.4783231542579067 2.507552783888944 3.3418320192501723 -2466.2432981032684 -8.715660824720848 -2457.5276372785474 21.745896765467553 24.3572074867268 18.19978736340384 11.90175474714792 19.84750733108288 14.119136280030428
72.1641100297715 0.846742042038541 644.3327334286988 2.9165661554192677 0.11922077538131894 0.6860884424400732 -1.214978671965841 -2.9584304578400378 2.18239993445301 -0.47450572572795724 0.0994555662834464 -0.01932150008749856 -0.06283998131866923 -0.5571478452326638 0.3935345292386838 0.07371705161855605 1126259462.408035 2.948583306864871 3.1496438813157517 2.1259679850883804 1.4631431046366663 2.7185083613055294 -2476.134409673146 -13.854722896272996 -2462.279686776873 21.728238860245153 24.133393542768335 18.077811470294023 12.05442227617622 19.65576090455633 14.002562163870122
68.2500605644568 0.8637085521712166 560.723628776818 2.618950189016598 0.9275719134170421 0.496462439345859 -1.156648537505316 0.8392108746512227 2.4475100313486693 0.6682192455236167 -0.5315389289314716 0.5143598348019611 -0.5597231297106062 -0.11290415846396042 0.21625578094525585 0.43238991881234135 1126259462.4078357 2.559364565853492 5.850271466797099 2.2185897149361624 0.5136805148627328 5.962523470588525 -2471.5285634138504 -13.618851919740955 -2457.9097114941096 23.090368575227856 24.23996350037209 19.380942012135296 12.55166154985543 19.667664431666054 14.168938079572134
70.0261313294254 0.9197860912207173 471.90980466248885 2.478211964658487 0.2028813225492026 0.0381618443315477 -1.1853896064559186 -1.1030346411788998 2.377885306690836 1.4057680811607582 0.12709540428424632 0.0709075744919115 -0.1413495848200892 -0.02495080831654119 -0.014246135626492904 0.025116352180363854 1126259462.40707 2.4967289076623147 2.5825187379278214 2.3415981930376177 0.852432746283364 3.151497657400066 -2468.660445787754 -13.511961174323858 -2455.14848461343 24.11041601418815 24.322225548195476 20.1935205853371 13.173226132834246 19.76854006397268 14.169526433737992
69.66768587747072 0.9960934856261302 502.5330121408649 2.977086669395135 0.45388832282311414 0.5850327730505964 -1.2782515987413163 0.38077434827410866 1.9741380077075128 0.1640480991280711 0.2697124304222846 -0.08386559970513846 0.35529758746293405 0.10286254919943776 -0.20814656214305158 -0.5369894320966593 1126259462.4088352 2.966296194673949 3.5883746417890143 0.6716654492454815 2.7334994739833522 5.472839529734876 -2471.6195942415516 -15.928581450478946 -2455.691012791073 25.620816043000982 24.317245039461408 21.1148366395602 14.511715556541988 19.72527897103014 14.221173503767071
71.36233245107795 0.9027271730976743 343.1796352393679 2.4220292165730823 0.06111555847237448 0.21935823416620254 -1.1540680065449676 1.770216920443034 1.131709326240998 -0.8274712865548878 0.0001622777231728612 -0.0005997198547659834 -0.06111240045544427 0.15305440524535746 0.1514918568108963 0.04174447570028074 1126259462.4137564 2.393761977842428 5.64473667309194 3.13142669813025 1.3793258015311805 2.0868028623886574 -2464.7068955969376 -8.101550194773631 -2456.605345402164 23.468212928494104 24.254460762244637 18.89416131903401 13.920046196311878 19.77596302206926 14.042441148782284
71.93379595678299 0.8872035258874666 590.6208547608852 2.721201008506605 0.11001614030745248 0.6433715992334852 -1.0834489223118167 1.5436225352716766 2.543045858161715 -2.5236854188325624 -0.041039198334015654 0.011521746170724883 0.10142280164454039 0.07111189083394252 0.631087442646574 -0.10295024728518548 1126259462.4066522 2.691688362755379 5.926222750152918 0.39786526286417223 1.7315039718908314 4.873884616956495 -2463.8705654285195 -9.398818739520742 -2454.471746688999 24.188014109303733 24.376917179635093 20.503538883721884 12.832182970780195 19.788474056842208 14.235532504422563
73.62356178497481 0.7575276505320077 515.5135470836968 2.8771552950900396 0.7481705220096224 0.27765972803616074 -1.266693901670257 3.044148906931572 1.446550010750082 0.1104134510138747 0.46079360773238665 0.5888560430017837 0.02601810326299326 0.27130569886140676 0.009142562688999366 0.05834857226973207 1126259462.4119318 2.909843831746603 5.814871799848039 1.536013681000088 1.3590739096133355 5.410067850731993 -2467.772782372739 -11.239523857736431 -2456.5332585150027 24.421284331525534 24.24270181414771 19.912660110040544 14.138072561110116 19.63828415294348 14.214302191030331
72.7704597527942 0.7776200208035439 331.568847645151 2.6045564914056274 0.44535917195133917 0.7087960991617666 -1.0841361602604271 -0.38525048086427854 0.9484088215491795 -0.07188620001769226 -0.06645059491612301 0.00393898414313284 -0.440356213627554 -0.32380108115382034 -0.20946770664788836 0.5946999662873944 1126259462.4154027 2.6018691816834423 6.174889955371523 2.991561781025521 0.5753015479355241 0.6334021858679204 -2468.147421544385 -7.4456590763745645 -2460.7017624680107 25.292765121129563 24.112795296980696 20.047776640133453 15.421109534010437 19.61417014749865 14.025377943537462
70.0809334311423 0.8727258786166037 525.3849278087456 2.988510759446908 0.03651772680944597 0.13785211936318012 -1.250660042083647 -0.08762298868798103 2.030958397528326 -0.22942468427383472 0.03181446375992532 0.01792536483516463 -0.000256051799389684 -0.033965773040834396 -0.07876619642368364 -0.10791394430565808 1126259462.408746 3.0009059447424193 1.6281704546441047 1.5778080966913477 2.4699876579040296 3.792160441558328 -2466.871580266952 -11.537977942651182 -2455.333602324301 25.605821897122492 24.33447960826171 21.175777875546604 14.395990636030184 19.718475653808603 14.26003561338689
70.92879553312804 0.9047060264986868 530.5935334298066 2.73810779553886 0.1068484867320284 0.2341956129824532 -1.243788239295694 -0.9217579823563955 2.093691027748192 1.7246310314165885 0.006919450453199095 -0.052833418767829946 0.09261398481683686 -0.11315526389923183 -0.09722148183254137 -0.1805310357318293 1126259462.4085255 2.739115482482289 6.254102687888699 0.5220903545378088 2.450979780371309 5.291966082457511 -2467.9193570740736 -12.576945443743718 -2455.34241163033 24.507656557252464 24.301095831364172 20.311710112235954 13.713484686422023 19.7439165870546 14.167604469654547
73.29806091346262 0.9898795193567013 391.9234059597446 2.154553534683122 0.28250286403264985 0.13749149398209812 -1.1336526421769468 1.4118549922385832 2.4899388781587755 0.4640456923476537 -0.04583504169772585 0.21214688374276156 0.18083339530477435 -0.12658637400108916 -0.018629221062251785 -0.05032646378695265 1126259462.4067276 2.187269326535316 0.5233345018036627 0.8761526495040379 1.9455392330081118 1.50413083622899 -2467.0953410183765 -12.137437743920488 -2454.957903274456 23.706646737704855 24.335637530930967 19.82282043529561 13.002341694339481 19.761447132934823 14.202410402782967
70.68428562195426 0.770242448266886 392.07398799647973 2.325744463844266 0.38252192191648143 0.2625583466295091 -1.2832774977538455 2.688988376042395 1.6751683037703329 3.1376352455894296 0.3661513783700925 0.09202380440335126 0.0615451727391664 -0.07700049277743759 -0.20704150741279212 -0.1419211883585111 1126259462.4103174 2.2676530342413987 5.6572785242917965 1.4092007589586968 2.141865645526543 4.110104021370708 -2473.843510248578 -12.204925320408634 -2461.638584928169 24.219601558429908 24.031721703314982 19.8388795129537 13.892730448677336 19.532317902636137 14.000435899497562
69.47374185885067 0.945327641106764 525.7490993502639 3.0429064904343868 0.7513812762859151 0.2883355499401041 -1.2707967444548438 1.844741179511924 1.8068346748784747 -1.4982499655952124 -0.6053798530764515 0.05123855490009974 -0.4421127303459313 -0.02192471386164622 -0.14842092322077655 0.246227386437089 1126259462.4098132 3.0497458247263345 4.277022277619112 2.1998749166378486 0.5472450748361217 1.5085745554196652 -2469.1676836429037 -13.623589114872129 -2455.5440945280316 23.795918506586514 24.289414857467378 19.549775380990546 13.566577317987116 19.747446814273268 14.142631241590289
69.9218693701728 0.7654785324032818 457.76522629987517 2.848524980328412 0.6066887499197583 0.5577797757504284 -1.205813912691656 1.2948903584923854 1.1776982312064497 2.0444583683587743 -0.4451945823125927 0.28894868959357833 -0.29390760102601815 -0.22806131711875088 -0.42509104959155686 0.2800069881760226 1126259462.4136884 3.0139105696431634 0.697318514324536 2.0765254758882845 1.0448834125137054 1.6540763224590265 -2467.464246867844 -10.640801388166224 -2456.8234454796775 23.250431351431875 24.250809844317423 18.791367943154356 13.6918606789814 19.737967486055577 14.089514456667969
69.72802573916599 0.9953427584170084 499.41149171513246 2.914242455350247 0.5829224385334872 0.484442376087485 -1.2429632898479015 -1.124175092812018 1.7169568751529198 1.8269337625219557 0.4155071354133966 -0.37243071741403433 -0.16866460948535783 0.11902863657172691 -0.46396594119111245 -0.07247209697400248 1126259462.4108 3.007272399189056 5.800205390066954 1.8643368822063502 1.7209590272839053 5.6943018082391035 -2469.2786779858284 -12.322363179220611 -2456.9563148066077 24.613142324885636 24.227050288478527 20.190599853899858 14.076450285664198 19.792437798875316 13.971734740472247
70.29229182586498 0.9827631561503799 507.5902988076038 2.8869689038851276 0.9343010260000522 0.5459101715118192 -1.2764773062742758 -0.8914825272307563 1.7308397672153655 -1.1553231377202409 0.8771912121586782 -0.0665349797492342 -0.3146856859885876 -0.1835969281014017 0.4998119979601584 0.12040784877601275 1126259462.410101 2.8734486478811956 3.611903684437368 1.9143274846602825 1.3484041836100586 1.998532525273058 -2469.963322740118 -14.00454452418305 -2455.958778215935 23.236878009466757 24.28974417451033 19.0471406893005 13.310106355278796 19.718836159753927 14.183059351491814
70.5062273038421 0.8950052300034739 379.7935377424958 2.6542622286909823 0.45379446941434426 0.21055441627723578 -1.1260258206774365 -2.1733752338798396 1.0814857392558928 1.6384145863289858 0.31903939220736555 0.30461598068718904 0.10654759969601882 0.05135890702385266 -0.003124945896025936 -0.20417066291783859 1126259462.4149933 2.785799013844027 1.6991573620809788 1.3337910916198155 2.894719256056321 5.460139898835391 -2461.832295787674 -7.818353497976874 -2454.0139422896973 23.86529017107407 24.35439066852379 19.053739594616253 14.37035428965192 19.732676258835752 14.274376781459098
73.05806770158097 0.8973666617594911 270.4501355414094 2.1655317562991474 0.21069730982998033 0.029457186584544978 -1.1572984922884328 -2.0659762406745728 1.132721462672181 1.365694086428644 -0.18575461342384686 -0.04246669885294093 0.08991751470031611 0.02503816611383051 -0.015385428231766089 -0.002026000310488898 1126259462.4141886 2.1185231980887984 4.542373014836885 1.1298874798524579 1.6396284607786313 2.365840108573508 -2471.9570570550427 -12.551718631467281 -2459.4053384235754 25.312517402534386 24.150888739878273 20.340641321873253 15.065916761634798 19.509480596088377 14.235364196143005
73.22674710551009 0.9878138511365515 260.6942974597657 2.193764253336746 0.7134545250619785 0.342332808094904 -1.0840717839797533 -2.0749203859747265 0.9893885268523439 1.696009662713142 -0.628371558114254 -0.33788505984185063 -0.0004802292649963712 0.2336356056201218 -0.22145550682389745 0.11646292878865795 1126259462.4161248 2.0404399964846993 5.111513006947321 1.5714694310845043 1.223662689812612 1.8895894353486813 -2465.9775402344303 -8.292175895725578 -2457.685364338705 25.106116256744894 24.224879693494174 19.818702289396125 15.412206625317316 19.631199697859188 14.193688547627062
68.21374551312245 0.6224375103603427 512.7596344001855 2.3706706950308027 0.7847375397276609 0.5952039401782666 -1.1823843437895845 -2.7623859085414653 2.3564064293052747 0.3488449359728482 0.6572521159318108 0.4287289998590255 0.004909892143368286 0.004373985454121205 -0.04040522909297759 -0.5938147995098512 1126259462.4075537 2.6059422034833424 0.633243340156682 1.5645395543968612 3.0732582018282297 4.242227952768639 -2459.973000623289 -3.9519970808162306 -2456.0210035424725 22.714010696279257 24.3345421275733 19.015796463142273 12.422792229729772 19.821136227473918 14.117099532501735
70.11203920393412 0.9674666589451424 557.8415464198235 2.766699657044137 0.12367568442487364 0.06448877778930351 -1.1822991411217783 1.8525505119511476 2.3358453299526882 1.4525475793545308 0.12054739199547145 0.0013570811027179418 -0.027607236948519943 -0.03952057209573152 -0.019332922363773142 -0.04715045020846114 1126259462.4074323 2.7444286586935847 4.791943262252147 1.7959158134328954 2.39079062769 3.5852947568752453 -2469.191263683281 -13.134825826245477 -2456.0564378570352 24.09072838415353 24.28502047513317 20.157665637471997 13.192107872775342 19.71178935235508 14.18476577198292
69.7291266594882 0.9535852400470581 420.1100795344052 2.5521665767319486 0.2881676158947853 0.28451600675082295 -1.278736069158799 -2.826010805610547 1.481542394262769 -2.5023529903920423 0.2306706390918395 0.16823469371834723 -0.03909883554456263 0.00660209162276041 0.2601625855334337 -0.11498347521360537 1126259462.4108677 2.674992852152855 1.3059091876752607 1.7068969915358578 1.9868315947096364 0.9152853585919785 -2466.7154608163005 -11.237977798596637 -2455.477483017704 24.697405218239812 24.289132495386987 20.174881670924457 14.24555980220277 19.70265168314052 14.204487813057682
70.52873979083653 0.7267069215401746 365.682294924179 2.8753757685821775 0.40663505670326267 0.8287012536212772 -1.0420293052708016 0.28959397380852364 0.9951194477405783 0.7392208896414789 0.2722305650643061 0.11229972105987295 -0.28041284106600567 0.49786358004570186 -0.6415068279152906 0.16536811408374683 1126259462.4162498 2.8226224803309203 3.726427295697979 2.3317237449321926 1.3698967045954502 4.981126253007279 -2465.2034883514543 -6.887554098017026 -2458.3159342534373 24.092842683491902 24.195940321294515 18.939413403540573 14.891732219633717 19.72311074447923 14.015792185697304
71.31147715342247 0.8761531356287892 413.59378723455933 2.5260291161867823 0.0810712811529685 0.6809382600931541 -1.2651688829010246 -0.8652670652685065 1.6060483725400967 2.3447664508273394 -0.015827010089050648 -0.003489084036524768 -0.07943478250748108 -0.5758615648898711 0.3624191421386189 0.02669714503066476 1126259462.4105816 2.373916711399556 4.849490814582542 2.9403256520730627 1.5315798649152774 5.504482512335264 -2470.8358738203474 -14.175415719704386 -2456.660458100643 24.99256621096439 24.249207910004184 20.477665162181264 14.328070188096744 19.688192568346512 14.156240943637357
71.00713103818757 0.8065733300959149 561.1410677798957 3.077458411601461 0.13241147116005708 0.012135097671275678 -1.1926885719501887 -2.5351017117929393 2.2435588377135645 -0.08133584952769404 -0.07698679377418184 0.06311687385277415 -0.087304590453167 0.008221394453798119 0.008053193445301605 -0.003849070544821075 1126259462.4076903 3.0746568342429894 3.4697196318499786 2.2907410378291297 1.8935560286885131 4.6033781251416155 -2473.4793440193926 -15.225139633302334 -2458.2542043860904 25.12457580587945 24.209272446028617 20.980051135162235 13.823232754727119 19.640174725618277 14.154589683675944
74.41466240902344 0.8249031584463636 532.3504153323836 2.7951578140500892 0.11939184647584893 0.8571836434182348 -1.2595855510936955 1.9286264067438599 2.137146003444265 0.7183810939666242 -0.008794881368407571 0.022303018149956385 0.11695998652543968 -0.6285081395334858 -0.5732031753983037 -0.10573285580753672 1126259462.4081953 2.8411978741716903 3.127534853564331 0.20217938949182515 1.6944604099985083 1.9345910615983746 -2470.1175378308258 -9.747234654237527 -2460.370303176588 25.741024718829 24.142368992222337 21.296626928940476 14.458701014437388 19.650684991525555 14.02514028166745
70.43512217286109 0.91895118509531 537.8177809950838 2.768454158122878 0.3301286423840492 0.23622281020333205 -1.2614974304893043 -1.2615572793427938 1.8935726995943931 -1.5097772285138586 0.15301501662026146 -0.2873787463629696 0.05463315247983167 0.09603764934030797 -0.11164851800106547 -0.18469595122176677 1126259462.4094121 2.851565296430224 0.5877518221673962 1.4045409832940718 2.4684588771362623 0.22110367197907554 -2466.3612627881766 -11.967634094864376 -2454.393628693312 23.645225037840397 24.342833595240865 19.488686885512216 13.389837585593733 19.817167130241156 14.136952796754917
69.09941601815798 0.8058975359959568 365.73851509576656 2.2715085223125353 0.24745203528488877 0.14642606153031001 -1.2753463192362344 -2.1033144138988273 1.5246008027008568 1.394382002498042 0.1987740427327935 -0.06728632954319307 -0.13112566323531116 -0.117514317932847 -0.008730831035897418 -0.08691806006508945 1126259462.4105322 2.2931367157632905 0.46541383822200755 2.1292829255090493 2.2063173891576886 3.5421515597804816 -2469.385369470495 -12.736076591045194 -2456.6492928794496 22.795958744610424 24.281953015202284 18.546027704942276 13.255209973949638 19.801129820680515 14.054483272502338
70.36314447600148 0.8623221569079701 449.06042395901085 2.4226166985284547 0.7852170211689856 0.29268386511460914 -1.2969765968408982 -1.451432201122723 1.7272418402521605 -1.2690155570516264 0.1603127030407161 -0.7007061069824544 -0.3160325287288755 -0.188502111923191 -0.051478942376269606 0.21790070488813063 1126259462.4096258 2.426966162849545 6.175628665826659 1.9850184267997266 0.7310231745979574 4.754066687383651 -2465.288544041926 -7.451989975804773 -2457.836554066121 24.369176923313994 24.18918256944613 19.991563165308552 13.935357409383426 19.700542434677452 14.035853417497261
71.1278673982111 0.7679726185403574 428.8151896441858 2.299061697766468 0.44412849544057076 0.5995148258771146 -1.145165712321802 -1.473717306732383 2.3477978709948717 -2.1494933223334045 -0.11631997116477981 -0.3840181656538223 0.19039388965616355 0.39514927455529525 0.23864251795415045 -0.3825242814376544 1126259462.4073153 2.3422506308521758 0.47230923936504826 1.1277529352099016 2.262767775877476 2.408217843153694 -2470.301244225945 -11.316708331284705 -2458.9845358946604 24.316087008346482 24.169142400199814 20.462790007031135 13.135688505960523 19.67870422890396 14.031965088057119
70.81603286900794 0.964894134611239 315.3140992756992 2.281690959083873 0.19690517238610936 0.5187266320440925 -1.2046170420410536 -1.7574917247236037 1.1913121680377603 -0.8244417323202685 -0.14343464508005402 -0.1343088350927213 -0.012620868401127146 0.3124245411095388 -0.4110871460145929 0.04975523375362923 1126259462.4135797 2.286052463713645 6.255532643823401 1.6349364711291194 1.4747306115289647 1.468111163714337 -2462.692849390237 -7.866287149131686 -2454.8265622411054 24.51487281718601 24.312247538235727 19.944417264832595 14.254796007276049 19.79465852973613 14.115837702793058
69.96126156854461 0.9164558595760156 480.51516819077244 2.506537641566932 0.7708139436705862 0.28980695686645597 -1.265082602249052 1.8371106448072039 1.9148744832561182 -1.4796715231890722 -0.746622395741858 0.016469797741762555 -0.19088708624743442 0.08004934902723468 0.2729089296086038 0.05568563646397488 1126259462.4096537 2.7070591591048467 1.4569887220501447 1.8210435923348296 1.3774465318626679 4.449128339133429 -2465.0783630733868 -8.686798273370737 -2456.391564800016 22.969212159321245 24.285693047857308 18.957177852105552 12.969584230172904 19.81527587061515 14.04100170878708
71.03095140925564 0.9301495416988712 529.4157423822606 2.529605472309204 0.15237777883075018 0.06316873449771727 -1.2810076173813805 1.695561447194719 2.107571049464952 -1.8093287314321558 -0.053981150488139076 -0.12067026147692597 -0.07578727378960283 -0.044255255577154436 -0.0020914427360877257 0.04502651706634107 1126259462.4082408 2.54934147658931 2.67400145302094 2.0913543717483245 0.7773175122044351 5.180255703589631 -2469.6677310454297 -9.451103359198136 -2460.2166276862317 21.346130331650627 24.27210005096414 17.6456061859625 12.012071530994849 19.722573681023384 14.147612105250035
73.98128138607532 0.60169053933846 538.8419525997843 2.9317870675834943 0.2425440193138604 0.0893685563911957 -1.2412480706614633 -2.571838831437656 1.7072393114284714 0.24677623753585232 0.23569417807001972 0.056426132903127105 0.009588913098926271 0.0731598735320293 0.02780235635455953 -0.04314395389110609 1126259462.4095302 2.9930547288246014 0.2765017354442464 1.5312512875534736 2.0746048642493644 0.12818479278562347 -2482.181740324765 -20.125752429001 -2462.0559878957642 23.482856400435022 24.020181797751224 19.288677089870436 13.393710495831966 19.547443612000457 13.959462089660965
70.92320121716422 0.8264662753725438 432.10892256679796 2.9314330510162314 0.00205659228568063 0.20461499335027192 -1.1493869749304944 2.3467434908047835 1.105135115467633 -0.5741978719049387 -0.0016002496180755324 -0.00011336562900976205 -0.001286826026908615 -0.072060526610578 -0.04706989373971681 -0.1856313581043617 1126259462.4134881 2.9349214511971606 3.000392675138463 2.246835018758248 2.707430159363286 0.5078967718232166 -2475.281150085691 -16.394946514039912 -2458.886203571651 23.53391918767901 24.15807715877045 18.87922318099342 14.050632883057155 19.706263026763654 13.974114981962693
71.32403544313132 0.9080996612511749 383.8855713855904 2.40867705302231 0.3763928892265516 0.9077896572430079 -1.2773865131350086 0.4873164935403079 1.6021331619140309 0.6147267153319765 -0.21607458853469785 -0.23782568451735514 -0.1960161295243931 -0.04339716442977918 0.8867858761040138 0.18923413502660916 1126259462.4107082 2.3130455472804226 5.550397038633761 2.1185552275032498 1.3608003883107627 3.928005598388892 -2465.4836920351854 -10.119035848962877 -2455.3646561862224 24.5671241346489 24.29467446148149 20.197395429093987 13.986021812083012 19.722699023551787 14.18613232758493
71.59157058099024 0.955440455253675 517.9625545276015 2.828633019136436 0.023399975071134525 0.056128486850777724 -1.264993988658698 -2.451449397151143 1.7090708443932985 0.5309456772606623 0.017485302353897936 0.005222663328737509 -0.014647416928494557 0.048940285368023334 -0.027358974625947635 -0.0025965384016267377 1126259462.4101477 2.8346409447941516 0.33224482427485735 2.2471565259400332 1.6170734591101208 5.483184089205972 -2471.6616193533832 -16.32912707416774 -2455.3324922792153 24.28357887230655 24.294243964771205 19.92427753512234 13.882196063698006 19.68837879338865 14.232990912238582
70.33274101185714 0.8187689455039151 564.7950853768253 0.33983742210582907 0.7859582325652855 0.6943505093023323 -1.082846437513768 0.3780803176061098 2.3377467586952285 1.0799378229723837 0.07928562609765079 -0.7807029148782989 -0.04412586012735157 0.4461781146441876 0.44325896711181717 -0.29422645675725956 1126259462.4076204 0.471394219367434 2.2572305682639926 1.6269686169882713 2.0083704701043423 2.251702765964052 -2479.1728648806907 -16.213714739968527 -2462.959150140722 22.775407346197344 24.06018435927095 19.321698210904607 12.057825593030676 19.51148401998081 14.0781555162649
72.42922096870467 0.8802934964570114 364.05377537673 2.3563832910293243 0.19750628216592303 0.248104616328736 -1.1889603872873524 1.0717974524725356 1.0893251967010547 1.698543895386911 -0.08567963683379562 0.15373807345449042 0.08962330108591074 0.2382379693489816 0.06683327589210661 -0.018217679260338713 1126259462.413625 2.304072297774534 5.301137986347523 1.0997999118199182 1.6442898785694742 4.477453030393405 -2468.063747072517 -10.154293169945799 -2457.909453902571 22.05896601153945 24.28911779746521 17.74291156502733 13.10675668095933 19.741902862186286 14.14985917806754
71.08239346874348 0.8670023807543594 370.29220349299277 3.067847232475 0.15806890487313308 0.4261700963186528 -0.9375536977514541 -2.5816135805636824 0.8953443547635351 1.0688330220117714 0.15189252682280963 -0.02955323584918127 -0.03226523258890785 -0.16604168105812736 0.388613866364872 -0.05504883301747936 1126259462.4186094 3.1071241275712733 3.478452167538833 1.776362365984256 1.7003292938065644 2.1667510087185224 -2466.5919474070483 -10.228849011608197 -2456.36309839544 24.085458420536987 24.32616539958996 18.384844499693635 15.55978149105895 19.762644965720646 14.18450517314877
70.07193306263117 0.762808879065589 529.7970532545795 2.6797259520633987 0.5377579909844078 0.6243062464309331 -1.1490740410657025 1.3658388459603636 2.432369256145769 -2.185346809546892 -0.23864779914994536 0.44527975753750626 0.18427377012427296 -0.3334814646821181 0.3131018502190698 -0.42487131397111927 1126259462.4076302 2.71471329405367 6.155476868195373 1.2210383524746151 2.3193086863377967 0.3249141555684849 -2465.8304660961285 -7.971953962020066 -2457.8585121341084 25.38974356286914 24.24526918953325 21.354613124466503 13.733884246367372 19.70948054577023 14.119824881663199
72.85845178487052 0.786827185107576 514.2512898586034 2.848529937162487 0.3750430738234595 0.011852642199316872 -1.2444385997769762 2.388261952100945 1.4232299129765318 2.3104975501686558 -0.21581739995539956 0.30624533321552544 0.017145057105527044 -0.000844795758426312 0.0092768580826109 -0.007328802859039724 1126259462.4114063 2.9666821320726484 1.325127874231036 1.525065487597457 2.2374079036845833 5.760112539915647 -2472.4235467542026 -16.26014887533297 -2456.1633978788695 23.40727660374819 24.27162664458356 19.066679343296382 13.578009310067966 19.750732331815108 14.107460165850261
70.39675940484624 0.9623545498584198 499.6380671567391 2.928049646619974 0.6068999111548607 0.37399192349285604 -1.2213192340095083 -2.7129550557953355 1.3627665128913211 0.831651794793122 0.514148655870065 0.25096898099527476 0.2024678552387435 0.15976294958794673 -0.08412821500373051 -0.3275182471514092 1126259462.4124374 2.970955014978563 6.025710401013839 1.2306659949591077 2.637754823737282 5.344396498621724 -2465.159456059613 -9.962276251355553 -2455.1971798082577 23.172484972478138 24.323384846641694 18.811212131465933 13.531531988090412 19.72106002159003 14.237515303685619
