total_mass mass_ratio luminosity_distance inclination spin1_magnitude spin2_magnitude declination phase right_ascension polarization spin1_x spin1_y spin1_z spin2_x spin2_y spin2_z geocenter_time theta_jn phi_jl tilt1 tilt2 phi12 ln_posterior ln_prior ln_likelihood network_optimal_SNR network_matched_filter_SNR H1_optimal_SNR L1_optimal_SNR H1_matched_filter_SNR L1_matched_filter_SNR
74.61735063889023 0.9882217136984238 508.5371054864875 2.4214464950153696 0.869904928288927 0.33422686882803776 -1.0455684451795482 0.35714957612629916 2.591490188885539 2.101328841796694 -0.8381254944491165 0.17496376961548998 -0.15384381410289086 0.011565248139280124 -0.11498016018860838 0.31361346853264005 1126259462.4065886 2.4546203936016453 0.0456545311159625 1.748582722707817 0.3530424274118892 1.8768443743615997 -2056.0331983403507 -9.255409370636754 -2046.777788969714 25.332527338589408 24.230909342904077 21.57003763218488 13.28421687215726 19.7230152800687 14.076208148724307
74.19319075850913 0.9707097112986445 400.6445653741499 2.723714425291976 0.056915448730977425 0.6983734663814956 -1.0847148532701407 1.2311478542899184 1.0273372256541875 1.4238750037734356 -0.05683180569296164 -0.0030272503283797414 -0.0005915415245757252 -0.1754430611881971 0.6613309736751241 0.13995204208775533 1126259462.4159973 2.695001498995733 5.933924485672189 1.581189852421923 1.3690330646253084 4.918487098296193 -2057.6685039606323 -14.375423530770021 -2043.2930804298624 24.769727630895346 24.306186640533948 19.657852552091637 15.070110814090407 19.709602729976982 14.22400327724072
69.41005855003831 0.9883721951210288 397.11639761599264 2.3253199961749287 0.29469175725082747 0.23998652864778766 -1.2593367347871478 -2.085542051754962 2.1302848563694905 1.0238582190568495 -0.09191981801868505 0.25193291216801494 -0.12216295106756267 0.20637964586403137 -0.12146890700227658 0.01569332141787368 1126259462.4084291 2.3667654171334602 1.9542234029087677 1.9982389266392144 1.5053571220932325 3.8305663243275685 -2056.963971039146 -13.415971285660245 -2043.547999753486 23.342615581723663 24.308850326045526 19.270443780773586 13.172991258183277 19.68941188437857 14.256481467086317
72.14625850627739 0.7427001719744223 552.2006681093975 2.7524758471720876 0.14519193718062245 0.2088049855455933 -1.2664906866870043 -0.3218224262029324 1.6261279264278763 -0.21435779126785595 0.13217560133042403 -0.03451257878101558 -0.04918527158699875 0.08994753076582242 -0.17368353959302169 0.07309577123381439 1126259462.4102182 2.810898274935855 2.3261324180075205 1.9163953588516867 1.2131535123944779 5.445648379821319 -2067.0308540532033 -17.552516834967847 -2049.4783372182355 21.57705335932352 24.179039253977713 17.65053227432122 12.410799414390656 19.538144871499775 14.243834955014124
70.82158753017606 0.8602051784056444 489.6202485499123 2.499037756872742 0.6562855343574111 0.24351224927138326 -1.1558003435542221 -2.0212776222545665 2.389185328278349 -2.737100718990127 0.6033645432553774 0.25500928005814283 0.04040046575536072 0.10029623307530026 -0.1773195792232527 -0.13340407789944783 1126259462.4078217 2.6896988949667158 1.1963864602684635 1.5091980988663416 2.150568233207526 4.82727386530957 -2059.68676589942 -12.700795356009682 -2046.9859705434105 24.61904733763614 24.165595644223046 20.652962199802733 13.399725526528089 19.6942718950423 14.003987552273774
70.39645966642968 0.9996706354620652 441.9785654538541 2.5013364516230663 0.40408103311296806 0.7972824489575486 -1.28513828662283 1.711825436284704 1.8509008289751598 1.2359913616598632 0.2776970290454277 0.140903433086409 -0.2575112889281756 -0.7905167225013414 -0.06034340857469311 0.08426913968393729 1126259462.409318 2.6356813863770334 1.5522783681384487 2.26175512332129 1.4649030684948046 2.7482290829440124 -2059.68316832412 -15.168164803772646 -2044.5150035203471 24.22582835906936 24.241620758085737 19.91305156495033 13.797142351034816 19.833022777409948 13.939418369845697
72.66653009475249 0.7941048704562448 425.05373900819313 2.132368952706891 0.7954747928544724 0.16447779198634452 -1.2345234511856635 2.223849498161949 1.9551187483879635 -1.2580148490338132 0.2644951256850356 0.7487826000197003 0.04633672909755785 -0.116066628204513 0.09751123720314549 -0.06382037678555699 1126259462.4096675 2.2180995526834417 0.2523893561984244 1.5125129294151922 1.9692766736865275 1.211611939911574 -2056.1955708860523 -8.011195837181885 -2048.1843750488706 23.165622583539857 24.111141069866196 19.239316390305635 12.903285415611357 19.794828276690005 13.766332016457477
69.53871948359172 0.9541887189454297 438.07788129803697 2.597190352036803 0.41188254135986857 0.66252495337578 -1.2343908334714517 -2.7615727891218507 1.3816837370433759 0.6583906686286887 0.3957842548438125 0.07460775578575853 0.08623070376266523 0.38173857882089124 0.4339744907772244 -0.3238535357843641 1126259462.412253 2.7654859715213056 0.5960795222128884 1.3598784628810099 2.0815296440636035 0.6630282338188269 -2050.0271671386135 -7.118905576299176 -2042.9082615623145 23.593122262444954 24.318317301897963 19.1867355949231 13.729697567724738 19.824483552918206 14.084403013825805
67.63241580010425 0.8569295849246339 393.4540502114482 2.647749082781982 0.6664750410329409 0.9450984640670813 -1.254558721328755 -2.396651173009874 1.356591066565041 1.4014341353708049 0.6606975741513073 0.050214017981988254 -0.07173735587922607 0.8506867610734562 0.06928592487127502 -0.40588496144971986 1126259462.4128003 2.813090054488118 6.2313236745171166 1.678642232683874 2.014694554593839 0.005411976366075155 -2052.421652566999 -8.873931912158106 -2043.547720654841 25.193527725776867 24.297684642105914 20.46434582857912 14.694365895737187 19.794452944103462 14.09102947306915
69.85792746009695 0.951800300898721 450.8413423557346 2.264761823773397 0.9313278032281977 0.02251057670771571 -1.2515930561223285 1.904310409291656 1.9985967980855874 -1.331946483685752 -0.6400795001314961 0.6619726562663589 -0.13950596020577682 0.00542760208013064 0.015298894767610044 -0.015595224213306733 1126259462.409387 2.4764781346144855 0.9540480699664264 1.7211547720912137 2.336154605050407 5.173681214279289 -2060.658701102863 -11.37225975663035 -2049.2864413462326 21.878408981815856 24.15509381788766 18.112561445788096 12.271914986999846 19.731385051277066 13.933449009817874
74.17934132458824 0.8306849188870215 691.3548676526756 3.040181583934101 0.0357592094782844 0.4161518148442473 -1.1093991984477545 1.4849664199688593 2.50001350010118 0.46256838572307135 -0.02458899657404641 0.014710862374162258 0.02139375699127706 -0.2142507676781491 -0.3172954900251507 0.16310276992492784 1126259462.4066043 3.0698062311510603 3.2256441178504165 0.9294526625941981 1.1680668153599065 1.5160280244611055 -2060.8060950831355 -13.999089664301229 -2046.8070054188343 23.139303141380424 24.21800473716486 19.54107029362165 12.392494569231625 19.57875140995579 14.25427117310787
70.30503476056376 0.8173285054852311 296.0889599880518 2.2596513483604883 0.0026062396639236186 0.49265696516150287 -1.212102383373187 -1.3321257267195727 1.2709773681982675 2.420473459092984 0.00045991847157563653 -0.0022810642605494776 -0.0011737572255607596 -0.058459531775207546 -0.47596963322578273 -0.11289940971360145 1126259462.4125454 2.267401982604129 0.03558818704878185 2.0379696126780247 1.8020154189895128 5.962018295564763 -2057.59358693099 -13.814957298460863 -2043.7786296325291 25.401194204182005 24.296642418562147 20.73799857441713 14.668199689329384 19.80654850980243 14.07222331205402
72.75907112998794 0.8896453032870157 487.22148926730137 2.3790168902794298 0.14253239712541574 0.40372405128049127 -1.1494672292905792 1.263339495753028 2.497968072002142 -2.7234975518958104 0.0360460251085629 -0.05080224003288505 0.12820023678539444 -0.15761574338569964 0.369183935393589 -0.04305355811786452 1126259462.406679 2.37955771876404 6.253786697559903 0.4522954326279556 1.6776405475842067 2.9279995723211907 -2053.089623246 -10.138967300021074 -2042.950655945979 23.737787763864624 24.33986135276253 19.910524035035074 12.924921685355454 19.762021426949882 14.208847940367182
71.53568375669322 0.8570465953615517 519.7196201032871 2.746464991296815 0.40259460862711555 0.33776816225966994 -1.2880863554680841 -0.5675742284297547 1.7696882886183325 -1.0300869232964531 -0.08270813016382446 -0.3936651983047262 -0.016416325536635384 -0.22754392188431133 -0.21832764914223496 -0.12101294422418737 1126259462.409521 2.810925708853076 0.12681877039804312 1.611583952489406 1.9372129152915263 5.684205556952589 -2053.559652825282 -9.40991226187651 -2044.1497405634052 24.44324392168807 24.257823504537708 20.066690993462892 13.957080138338963 19.799621153616553 14.014885063765666
70.19381678749947 0.8821089838951671 563.215263424252 2.5709632473917394 0.9267663706693829 0.28861158110208707 -0.9764543444127631 -2.2372541298393354 2.6284558792934756 0.13504726671957332 0.8343083418667129 0.27786003271247245 -0.2926077557351135 0.15259222268654957 0.12757454624096715 0.20913391277656618 1126259462.4066262 2.8402257254451775 1.0242100137383428 1.8920220189837382 0.7603125478307717 0.3748500438749497 -2058.0119115227453 -9.389808141600067 -2048.6221033811453 23.425734224168966 24.164849135708554 20.08143465542028 12.062379786820117 19.60033544421655 14.133887795852308
69.73128545797172 0.8954890455274459 566.8917347054311 2.8698304086311412 0.5521384875242149 0.7636058101554716 -1.0865358040041635 -0.6261280878495031 2.575796426146301 1.6199221580341818 0.18223276334155322 -0.4348331531071424 0.2873469302591026 0.3985151757777403 -0.32307886099849137 -0.5655966208827174 1126259462.406752 3.114178854780203 1.5704777104047423 1.0234471925021007 2.4048959181034526 0.4927096814709905 -2055.9569497459006 -11.703675086585378 -2044.2532746593151 24.55581840404715 24.29457549484359 20.74953116189333 13.131838182606362 19.74213987503841 14.158895141538158
69.34270494860436 0.7820942613892989 558.2439305348777 2.9504416846056363 0.564181426454797 0.27760096818724 -1.1789146270774966 1.2310228537635441 2.350938495245614 0.5486250597088222 -0.3208078569923925 0.2839543013822751 -0.367087122594926 0.06362690921360377 0.20451786646017636 0.17659659187253396 1126259462.407015 2.921988153765291 5.713379200717708 2.2792421966740832 0.8812948084745156 5.13530832355085 -2060.9684506009835 -14.701367107809745 -2046.2670834931737 24.49716984025607 24.187229560687506 20.49327031197692 13.42152011147012 19.733902597947544 13.98553402899277
72.47276987855008 0.9379004504965486 449.15254831257715 2.6732538165662514 0.023793500174798057 0.8914467953348302 -1.2508269106680796 -1.3925117049667157 1.6279774571326786 -1.6822529310541976 -0.008202907206011587 0.021178742917154457 -0.00709251805685106 0.762495410856444 0.4615905885304849 -0.01456934849888285 1126259462.4109552 2.797522857937449 2.7217841894017423 1.8734835807701335 1.587140540779526 4.8872204567812165 -2067.7146472594945 -21.12629100006189 -2046.5883562594327 25.19113954772328 24.178196279885906 20.58589379835692 14.519452063891322 19.599909373210682 14.15728532984402
73.23399094445827 0.9206645741551635 333.4001470250936 2.45325941849681 0.15963977818837496 0.07743120020637409 -1.083261636510665 -0.07174627277667203 0.9961423094016362 -3.130259340151318 -0.12278522219273708 -0.10202191879975286 0.0004196135488530618 -0.07212652907464465 0.01538028970797213 0.02359663657267439 1126259462.415348 2.472132983646565 0.31410889110124607 1.568167821313348 1.2611274683207454 5.3797926747853415 -2056.2793929749305 -10.775129306111284 -2045.5042636688192 24.6144611397485 24.22303946610486 19.49595259774471 15.025961849634793 19.759566257868578 14.011251988219152
71.30217113561609 0.782830183429798 341.8804097391788 2.0348449129849357 0.7903278462804032 0.4554172836208871 -1.2935334728306414 -1.1669668847730357 1.6699218274148915 2.0077025352739652 0.3423289194407079 -0.642154766167839 -0.3083281884756988 -0.3515340431245339 -0.054493596608879064 0.2843574628417103 1126259462.4099307 2.1500898402568125 0.47733457017384706 1.971565785465944 0.8964474786319837 4.376410391606823 -2056.0013004926077 -8.624915500323716 -2047.3763849922839 25.079402696343266 24.141489435640153 20.673903261091972 14.197399887175136 19.81289087419212 13.793508160670356
72.63523333252913 0.9578913738017858 225.25143773331126 2.2407010975933916 0.24034606904166397 0.21619348199165356 -1.085690515421119 1.5289250184784657 0.9270837033588819 -0.9476852491123393 -0.1282863988366978 0.20304714287567188 -0.008982791733002387 0.18705893477574645 -0.04282240452115458 0.09957318036130544 1126259462.415942 2.22715113444029 5.9502401362164745 1.6081794400184533 1.092154128940494 3.923863598483003 -2057.687178508448 -9.858176805113425 -2047.8290017033348 26.747488046052652 24.253492449230603 21.183852128556904 16.330111015212502 19.776954583494934 14.039371901451455
72.56421718800705 0.9798767564372172 338.30012005540095 2.282482424022487 0.10412284619372991 0.13954481589597342 -1.2648986639930382 3.04640440637316 1.5471072061239342 -0.4174724427349623 -0.09595489156584917 -0.002496731967830857 0.040348385513550265 -0.09531679192569989 -0.08821309186776827 -0.051048165917715625 1126259462.4106202 2.2637127491471833 3.5237917823748734 1.172870011552702 1.9453091348901976 0.7206975355613237 -2059.376862084056 -11.672494444102355 -2047.7043676399537 24.93653352161974 24.123373424595194 20.24278337035567 14.562294650765615 19.66074935716805 13.978271713523164
69.7533791564441 0.8108237985388245 461.88934373589933 2.4434711747959588 0.0006492898360660271 0.8129044546809767 -1.149717491008156 -0.4895005151459313 2.5018339403438397 -1.3290501847693428 0.00020404330639464566 8.161427934873838e-05 -0.0006109686814727701 -0.7311570018594844 0.2046360465768751 -0.2904258588924429 1126259462.4060874 2.325182140466562 5.403970458923063 2.7963102128395145 1.9361389925010581 2.4882019323288986 -2066.7917669592193 -16.455180175132472 -2050.3365867840866 24.76432529096783 24.027535173464045 20.784155022860645 13.46442375679574 19.67720198518132 13.788769653106403
72.77103545818235 0.7637217007764568 459.4401492742833 2.5363966359349677 0.7192964557423176 0.97023654059967 -1.2849357481805976 1.5332989514703241 2.0000740590128414 1.4142290416125867 0.4005368920394115 0.471865294037129 0.36647064499373266 -0.24401501823130914 0.8082683088392089 -0.4780355180513205 1126259462.409834 2.394774377815188 5.6379057185358885 1.0362103234569222 2.0859860716273984 0.9970163645699609 -2055.3016244381524 -11.120692522206578 -2044.1809319159458 24.789378761950104 24.268313099176467 20.531239659570772 13.891778051951846 19.751837641710733 14.100210298260063
70.87115804001273 0.9404650260967796 470.96284785867124 2.561315697126892 0.3849428905651703 0.17120787354724956 -1.2821754230525841 -2.6694195946138093 1.5693838385292707 0.7088151707505776 0.3443955286223071 0.042394726127932124 -0.1666596413597723 -0.03346086252711365 -0.10377024895392195 0.13200091694966992 1126259462.410543 2.582685606117803 0.18701157982772976 2.0185551774129467 0.6903896418449422 4.27798117245778 -2059.754017396163 -16.429799295472044 -2043.3242181006908 23.216457342352644 24.317211023958702 19.00170665816717 13.339379131213168 19.71200542598767 14.23950821024277
70.85078176168648 0.9806131233807669 496.4944122455499 2.8017287915512785 0.3148034980677632 0.28132861511702534 -1.2624283997036132 -0.7353705472476045 1.6692645624384381 -0.9369260151531948 -0.11477251346174645 0.21512367225947285 -0.19912387647635912 0.0957472048306303 0.24949567600815992 0.08792138593093261 1126259462.410325 2.70338776645093 4.191823154815156 2.255616674226422 1.25294944612497 5.426652568181245 -2052.5803937151118 -8.510144042499908 -2044.070249672612 23.525747568101735 24.272448582713036 19.268374291739597 13.497797997876296 19.728945248025088 14.139323873540645
73.2192840055489 0.5979726869766465 471.33021002513834 2.6999975993781455 0.5702229190287782 0.4948958579389664 -1.233960464647432 2.9653631439725037 1.3281787844132855 0.29819150322198584 0.025348349362018033 0.5689969941966553 0.027460137754444704 0.26923543636203445 0.40946330457259483 -0.06909408238467984 1126259462.4124799 2.9522920121694805 0.6961630509930958 1.5226208472632612 1.7108672845501194 5.746052777303817 -2052.5430884242637 -6.3074449364553 -2046.2356434878084 23.791527481988787 24.172931568612846 19.320039111544638 13.884266946966024 19.627885239376287 14.109455753171838
69.90160164717383 0.8837950623181074 382.26772670616026 2.542163024091744 0.136275460784065 0.19171062743498496 -1.2575765804977965 -2.4256121316163886 1.4677666312756927 -1.9598505585190746 -0.037204876738959954 0.061064068897336996 -0.11600852489558391 -0.18730245444405233 -0.03371632809255344 0.023107670819548294 1126259462.4112146 2.513380151363649 3.7354679426274884 2.589215559322534 1.4499684241849473 1.2016867733753829 -2055.282362633683 -11.17689845928502 -2044.105464174398 25.835024919726443 24.307007688143724 21.041737824121263 14.989789256151361 19.680927245159168 14.265052594443167
74.69643447134466 0.9970033426439759 427.0962903248267 2.5419488473786367 0.38387296912789304 0.4218836996925142 -1.2036200161585744 2.4684650724463246 1.2222733917442126 -0.7570219817302318 0.31149081296684195 0.016559829017408413 0.2237357859780916 -0.40035954978228494 0.1274130754937441 -0.038262189660225855 1126259462.4129958 2.5821343910939936 1.4326092607449004 0.9485793456014179 1.6616148108537125 2.7803678874808426 -2059.4696005067767 -13.836293173303897 -2045.6333073334729 23.686119834127187 24.200974310016218 19.183486418287185 13.893384095893426 19.6887227048788 14.072716717267317
76.17126450989498 0.6925668684528113 501.3909027484969 2.4678282090673087 0.37611468605016946 0.26598146745968865 -1.2842578563011895 0.15164093125518036 1.8457666598294271 -0.3457057296458643 -0.2667853950717591 -0.14184752744227308 0.22398010848630406 -0.21513415196232796 0.14380756749854437 -0.061504643902806244 1126259462.4094493 2.5017200088668634 0.18474870934221851 0.9328958126697027 1.8041448422712782 5.2052672174605155 -2053.6031642057415 -6.833441365431975 -2046.7697228403094 23.85945871188974 24.15589701009146 19.634741139647353 13.5554679153252 19.564601735658087 14.168052769778571
72.75925748633041 0.7593636565111401 521.4151421741714 2.762262788265823 0.3692991351995692 0.4662156091600278 -1.2740277696627942 1.2004778366626567 1.5835881969500978 -2.12014461268748 -0.15319006825599962 0.2805550541886405 0.1849419255227999 -0.01596396781207044 -0.382965347065048 -0.2654047642818386 1126259462.4102013 2.8027680809687707 0.7423225304105435 1.0462831839614548 2.176419744903579 2.600145371903076 -2052.840084098913 -8.934871647362456 -2043.9052124515506 23.541709606378458 24.278701348768543 19.259493207051303 13.538242596385855 19.717494442858744 14.166006920742701
72.82020080214868 0.7320078304391632 500.7234165958336 2.7766637685097733 0.14925223994379885 0.11015442837756487 -1.2448410324334973 -1.9608029303119203 1.7717238743103123 1.0230742956805443 -0.1209623489506281 0.015423074744062328 0.08606085073961826 -0.005939794373744187 -0.08993993109826451 -0.0633208159140826 1126259462.4099329 2.7336842097389096 4.593765387645572 0.9562187317231099 2.183200979724072 1.6316691202781604 -2054.0816862082524 -8.033999971053658 -2046.0476862371988 24.18487801358286 24.181307956726 19.875712402225055 13.779128457051293 19.63243289234513 14.117479705159315
70.09427059793522 0.9416417770364244 340.53343271061715 2.3722847148869053 0.019822717405278533 0.4977286768202784 -1.200431946415192 -2.037840425076718 1.3172413999956616 -1.3488589374840372 -0.01768549692598717 -0.005036461938247014 0.007402524904045916 -0.0038739617169937885 -0.48448379607043873 -0.11399245367592498 1126259462.4123912 2.3093888212218148 5.67116107061645 1.1880856274558544 1.8018725649685292 1.2853654901084377 -2058.946981780312 -12.13151340023076 -2046.8154683800813 24.77211803799626 24.155895145776704 20.020654237523278 14.588736613907354 19.706449942321424 13.970078774457162
70.58357602773042 0.7075749755545269 452.0859504522147 2.89812424577896 0.0823649001943133 0.21378199491910435 -1.2307722308887286 2.3991118496229715 1.340639535626966 -0.18418653739000126 -0.05012025910219341 -0.05369254400308304 0.03726992259215443 0.02062093317278101 -0.09497007448473054 -0.19041586966174953 1126259462.4117594 2.8786494879430222 3.7267942191831502 1.101232195592862 2.6696815641132754 0.9648128749177014 -2058.1500258132514 -13.602979742538615 -2044.547046070713 24.16243885545022 24.239926953441874 19.626826894954732 14.092945663659252 19.663220082624328 14.175042669793877
70.9856322452976 0.8731806756948189 627.8395988321735 3.084784840063641 0.04659514952991144 0.08969142849356035 -1.1133886862491358 -0.8668336690623208 2.533372276993349 1.3974088343330013 0.0403156716585345 0.004159303801457878 -0.022988144125249046 0.07438346388019239 -0.03419648371266122 -0.03663677316698703 1126259462.4063025 3.1076294404866203 2.457273585791134 2.0867437533448925 1.9915798410611574 5.749462806104788 -2060.3045632916287 -16.53472520736039 -2043.7698380842683 24.246345634121734 24.309398496436078 20.443912587909068 13.035785925951195 19.738923938904147 14.188789130601856
68.94726348876132 0.8021886559095424 297.7577849267278 2.625943999033414 0.3650908639960908 0.431783982146885 -0.9944598242909535 -1.7197160296044298 0.932415153339774 -0.8805482826650615 0.11902322990430675 0.18926694323256193 -0.28862230321990157 -0.3606946057603314 -0.1879130203438976 0.14500174274557706 1126259462.4176896 2.5918739827586763 4.065607198109285 2.4825016645144315 1.2283205623349105 2.6124564463806914 -2052.596856338476 -8.079618224650643 -2044.5172381138252 24.54112177268396 24.285475823632567 19.01912058505174 15.509342669274023 19.697934399512338 14.204777941690976
70.62540333710257 0.8649631946730795 361.69028088654653 2.3099573742119084 0.2173105135916175 0.1980108655081035 -1.2684833957985453 3.1222785283374885 1.9118062358470649 0.01020433223783808 0.06875470509981867 -0.1912025318416389 -0.07705998742172614 0.17317852547209028 0.06277014234294075 0.07264578724762909 1126259462.4096146 2.2656537703367183 5.586539183447703 1.9332908248688527 1.1951457883777923 1.5733337774476392 -2061.2233227032707 -11.807105722530656 -2049.41621698074 24.144912240814797 24.052092719609355 19.97462105220715 13.564339310757862 19.42768725796841 14.179849505522165
72.85337776118087 0.8304670703577934 546.9429483499354 2.5369371666994724 0.3109094923355544 0.8108405764109359 -1.1850219251326197 2.0449227058640496 2.2544547241578767 -1.721419979164814 -0.0995441545377308 0.03818640545720762 -0.29205730971844945 -0.0786731373276792 0.6484536950886204 0.4803964853569948 1126259462.4083424 2.6333646417084764 0.5922496852377271 2.7915684208104223 0.9366782794895707 5.199423219985394 -2057.0093060428703 -8.434362415685797 -2048.5749436271844 22.41389158552787 24.153045748941448 18.747459039216924 12.284759484038785 19.664805882857742 14.023730906573407
72.20357551333076 0.9687844739384883 580.9538625735635 2.63775143206089 0.5339846764706678 0.03690299636588339 -0.8076821426487005 0.05392946028754648 2.6821256295364946 -1.1473729873485186 -0.5236077638844889 0.10113912232637007 0.027302421878298684 0.007379544818049246 -0.0352812284070815 0.00791254580689118 1126259462.4060612 2.612123969735743 5.975553661098433 1.5196444250154715 1.3547037477204869 1.9677955212032048 -2064.649803525372 -16.577771638986594 -2048.0720318863855 23.745346559634733 24.271765015825924 20.76457218512045 11.518421124706247 19.659356107913805 14.234756562923845
71.97034459221263 0.8708413907875222 408.58063773864427 2.7460287609379037 0.01586568282869723 0.3888028624453238 -1.0647439661735463 1.9095518077615123 1.0048841859642974 2.6310637456629045 0.003708257050813125 0.015415464994371762 -0.0005763334739642946 0.13769165559382845 0.3578412230074433 0.06448513737323579 1126259462.416261 2.735256498708585 6.057654636498232 1.6071301112848395 1.4041707482946921 6.151933470545357 -2054.3554595457313 -9.926232667602951 -2044.4292268781282 22.743369611115263 24.308183472393804 17.97036050016871 13.94012212148005 19.70259672753266 14.237115786555176
70.22580533000449 0.9796385993700352 272.17488377788874 2.1692466562213006 0.006841441452975188 0.05488744151782056 -1.1799281286132828 -2.423788267284339 1.2661954318236648 1.3437891186799509 -0.002922968644962552 -0.0056557236540654135 -0.002504868340631498 0.01590070783685003 0.022831460626641497 -0.04731303342963149 1126259462.413338 2.1744883148094236 1.6396536495849678 1.945644945675773 2.6100004634880016 3.0102707225698433 -2062.384149767838 -12.850184488162501 -2049.5339652796756 25.658524950616158 24.0892987375401 20.575783392313348 15.329613186052486 19.592978846342273 14.014617140444306
72.43507651070625 0.9881028335035962 459.99126402062456 2.783248220345633 0.22271078779888098 0.424324708049375 -1.1483759093725474 -1.6642049539021722 1.1170508545995306 1.799029249110468 0.09999230132476959 0.13650770181959315 -0.14480083570790506 0.1673220787650561 -0.34162909432432226 0.18800090885437498 1126259462.414201 2.8395760095883493 0.6577693403311041 2.278610178411065 1.1117882582360235 4.229237146082482 -2053.76860199787 -10.40070888794745 -2043.3678931099225 22.703863024913545 24.3466401633636 18.21054266797705 13.558817499760943 19.759320076460668 14.224210254361676
68.59361823714733 0.8252822628371631 502.7017591299326 2.737685634038949 0.12538060185456415 0.14026181816917482 -1.2479403550511154 -0.7391450910248536 2.0115564858075574 2.490902773399126 0.07880789739789498 0.02836907953368208 -0.09329954959991613 -0.04614287746215908 0.06438425460125938 -0.1157535323654317 1126259462.408866 2.7300937275488906 3.4534102477507305 2.4100288773183762 2.541472186303884 1.84709334413529 -2053.5318638259164 -8.301617327304148 -2045.2302464986121 23.523625452477365 24.230725347330672 19.437012867432276 13.250037178050217 19.642500884950525 14.188030513164641
70.72630452362459 0.7992577124968516 408.32498147192706 2.9085200215259093 0.1434952768732232 0.18225173308099446 -1.179005589381959 1.5250495218638278 1.1672585999398095 2.0389450235862547 0.01758238558749126 -0.13420595557397907 -0.04764992854612601 0.03862951532670978 0.17427522638670936 -0.036764115989790146 1126259462.4134426 2.895245991075646 4.202011339713063 1.9092895367371252 1.7739116911855493 2.7931927942274584 -2053.7653897272007 -9.914903651589999 -2043.8504860756107 25.326473331795412 24.292105169341625 20.403389349406513 15.004397838056319 19.723696878374327 14.180343966503802
73.49653738850476 0.76453951636671 543.7611020497274 2.6069825778111295 0.19143545530703168 0.2531765765446618 -1.2241032413693083 -0.9103289812631352 2.2398652655608258 1.3360172857202044 -0.17208036472854785 -0.08387850273363076 -0.000527638763521435 0.13577347489830846 -0.20047689069582467 0.07397944796933636 1126259462.407578 2.619004154984437 0.10690677403581304 1.5735525530683179 1.2742647271519134 1.7125442494917387 -2061.8790791865927 -17.247364456908677 -2044.631714729684 23.77083604876941 24.25436442956454 19.772668980314016 13.194476414485088 19.716103164532818 14.126197998315915
70.40752398119778 0.8537099823113531 523.0076989371267 2.85762299766992 0.8055880669717678 0.6640355070057876 -1.2786769127706992 0.3327011759391088 1.454248469396127 0.2902775174747489 -0.6738432741280223 0.4409491087818238 -0.021708501197726653 -0.11678144702507605 -0.6160350228571758 -0.21864605829632894 1126259462.411143 2.844467406311023 5.834726320628646 1.5977469858999895 1.9063252293901487 1.962897596340885 -2057.4397554024426 -12.408552727992214 -2045.0312026744505 22.776072566698836 24.265633458683677 18.569286613508893 13.188293150703421 19.74591676439588 14.103890891691501
72.88666485515301 0.9510868911311111 518.8894535539429 2.845966238484274 0.16006245307490716 0.09015122967908333 -1.2855599479649715 -0.6958523416600018 1.8260539714098283 1.859390574808264 0.10996798524709682 0.07530060291082706 0.08863887581821586 0.0061947830403483225 -0.051717722825899835 -0.07358088081449723 1126259462.4091444 2.858330359997317 2.784271699160789 0.9839030767184733 2.5255888241571713 4.231183947018863 -2054.54599575091 -10.256627543323525 -2044.2893682075867 25.28521526755619 24.274200900250182 20.78013825156834 14.405830950429863 19.751616317341735 14.110651373987896
68.62531930212366 0.7525573479582816 501.952564216055 2.822261299199634 0.3791992797289766 0.7581001245443668 -1.2590148157408443 -1.8073391254417175 1.620498153971868 1.718511698441548 0.3025455651722863 -0.11953570614880883 0.19485761390580084 0.08715691946984175 0.4314315774139925 -0.6172408478323402 1126259462.4103374 2.9498638363656227 1.743108847528725 1.031111089321787 2.522136556173673 1.7477361746633238 -2057.0967972975845 -11.903047739051836 -2045.1937495585328 22.40309990177426 24.28705809594345 18.329715642782066 12.88100965233814 19.75131808578697 14.133174619659835
71.18352082645796 0.6275369975383022 565.5217795329335 2.8884945030599223 0.360348849976202 0.04879591024001424 -1.0555888426347841 0.4157222125619155 2.475803336524898 3.106431360686943 -0.2747766666056724 -0.2213587100389 -0.07313958338793498 0.02715887156944016 0.007329362504773821 0.03987125526616634 1126259462.406902 2.9987873057270025 0.6644396958219531 1.7751852362200569 0.6144296229413986 2.7270400112775253 -2060.6886730691112 -9.170982404338147 -2051.517690664773 24.73631565552568 24.026625818229494 21.083164888311217 12.937753688414611 19.509015268197118 14.024160276981426
73.74842760213566 0.9605666253033716 602.2553912463371 2.742450639341563 0.34014103165690446 0.06710203119957213 -1.1122608364343507 -1.5457244292816925 2.53785453536218 -2.7632813202848583 0.08323368205037264 -0.30789469294081173 0.11819024345454247 -0.06563852541193133 0.0014055395191595534 -0.013866904179220305 1126259462.40611 2.7428969982488294 6.195635065212953 1.2159201809662894 1.7789502395506198 4.426957991415333 -2056.3840178155338 -11.331966386542046 -2045.0520514289917 25.116610916793697 24.276479308870375 21.19110158788049 13.482631695545546 19.68781689834798 14.203426115241886
